RecordType,Survey,Quarter,Country,Ship,Gear,SweepLngt,GearExp,DoorType,StNo,HaulNo,Year,month,Day,TimeShot,Stratum,HaulDur,DayNight,ShootLat,ShootLong,HaulLat,HaulLong,StatRec,Depth,HaulVal,HydroStNo,StdSpecRecCode,BycSpecRecCode,DataType,Netopening,Rigging,Tickler,Distance,Warplngt,Warpdia,WarpDen,DoorSurface,DoorWgt,DoorSpread,WingSpread,Buoyancy,KiteDim,WgtGroundRope,TowDir,GroundSpeed,SpeedWater,SurCurDir,SurCurSpeed,BotCurDir,BotCurSpeed,WindDir,WindSpeed,SwellDir,SwellHeight,SurTemp,BotTemp,SurSal,BotSal,ThermoCline,ThClineDepth,CodendMesh,SecchiDepth,Turbidity,TidePhase,TideSpeed,PelSampType,MinTrawlDepth,MaxTrawlDepth
LT,3,BE,11SS,BT6,DYFS,,,28,31,2022,C-TS-REV,A5,13,g/haul,0.0200,items/haul,1,SBF,-9,CL4
LT,3,BE,11SS,BT6,DYFS,,,20,30,2022,C-TS-REV,A5,13,g/haul,0.2400,items/haul,4,SBF,-9,AO~CL4
LT,3,BE,11SS,BT6,DYFS,,,21,26,2018,C-TS-REV,A5,B,kg/haul,0.0000,items/haul,1,-9,-9,-9
LT,3,BE,11SS,BT6,DYFS,,,35,12,2018,C-TS-REV,A5,B,kg/haul,0.0020,items/haul,1,-9,-9,AO
LT,3,BE,11SS,BT6,DYFS,,,24,20,2019,C-TS-REV,A5,B,kg/haul,0.0000,items/haul,2,-9,-9,-9
LT,3,BE,11SS,BT6,DYFS,,,3,27,2019,C-TS-REV,A5,B,kg/haul,0.0003,items/haul,-9,-9,-9,AO
LT,3,BE,11SS,BT6,DYFS,,,11,29,2022,C-TS-REV,A5,13,g/haul,0.1500,items/haul,4,SBF,-9,AO~CL4
LT,3,BE,11SS,BT6,DYFS,,,49,28,2022,C-TS-REV,A5,13,g/haul,0.2600,items/haul,12,SBF,-9,AO~CL4
LT,3,BE,11SS,BT6,DYFS,,,28,31,2022,C-TS-REV,A5,13,g/haul,0.0100,items/haul,1,SBF,-9,CL4
LT,3,BE,11SS,BT6,DYFS,,,26,33,2022,C-TS-REV,A5,13,g/haul,0.1200,items/haul,1,SBF,-9,CL4
LT,3,BE,11SS,BT6,DYFS,,,20,30,2022,C-TS-REV,A5,13,g/haul,0.0100,items/haul,1,SBF,-9,CL7
LT,3,BE,11SS,BT6,DYFS,,,20,30,2022,C-TS-REV,A5,13,g/haul,0.0400,items/haul,1,SBF,-9,CL2
LT,3,BE,11SS,BT6,DYFS,,,27,27,2022,C-TS-REV,A5,13,g/haul,0.0800,items/haul,3,SBF,-9,CL7
LT,3,BE,11SS,BT6,DYFS,,,27,27,2022,C-TS-REV,A5,13,g/haul,0.0200,items/haul,2,SBF,-9,CL4
LT,3,BE,11SS,BT6,DYFS,,,20,30,2022,C-TS-REV,A5,13,g/haul,0.0200,items/haul,1,SBF,-9,AO~CL4
LT,3,BE,11SS,BT6,DYFS,,,20,30,2022,C-TS-REV,A5,13,g/haul,0.0800,items/haul,3,SBF,-9,AO~CL4
LT,3,BE,11SS,BT6,DYFS,,,11,29,2022,C-TS-REV,A5,13,g/haul,0.0600,items/haul,1,SBF,-9,CL7
LT,3,BE,11SS,BT6,DYFS,,,11,29,2022,C-TS-REV,A5,13,g/haul,0.0300,items/haul,2,SBF,-9,CL4
LT,3,BE,11SS,BT6,DYFS,,,7,25,2022,C-TS-REV,A5,13,g/haul,0.0100,items/haul,1,SBF,-9,CL4
LT,3,BE,11SS,BT6,DYFS,,,17,19,2022,C-TS-REV,A5,13,g/haul,0.0900,items/haul,1,SBF,-9,CL5
LT,3,BE,11SS,BT6,DYFS,,,49,28,2022,C-TS-REV,A5,13,g/haul,0.0100,items/haul,1,SBF,-9,CL7
LT,3,BE,11SS,BT6,DYFS,,,49,28,2022,C-TS-REV,A5,13,g/haul,0.0500,items/haul,4,SBF,-9,AO~CL2
LT,3,BE,11SS,BT6,DYFS,,,49,28,2022,C-TS-REV,A5,13,g/haul,0.0100,items/haul,1,SBF,-9,AO~CL4
LT,3,BE,11SS,BT6,DYFS,,,27,27,2022,C-TS-REV,A5,13,g/haul,0.0400,items/haul,1,SBF,-9,CL5
LT,3,BE,11SS,BT6,DYFS,,,16,18,2022,C-TS-REV,A5,13,g/haul,0.0500,items/haul,1,SBF,-9,CL7
LT,3,BE,11SS,BT6,DYFS,,,93,16,2022,C-TS-REV,A5,13,g/haul,0.0100,items/haul,1,SBF,-9,CL7
LT,3,BE,11SS,BT6,DYFS,,,27,27,2022,C-TS-REV,A5,13,g/haul,0.0100,items/haul,1,SBF,-9,CL4
LT,3,BE,11SS,BT6,DYFS,,,27,27,2022,C-TS-REV,A5,13,g/haul,0.1400,items/haul,4,SBF,-9,CL4
LT,3,BE,11SS,BT6,DYFS,,,92,24,2022,C-TS-REV,A5,13,g/haul,0.0500,items/haul,1,SBF,-9,CL2
LT,3,BE,11SS,BT6,DYFS,,,92,24,2022,C-TS-REV,A5,13,g/haul,0.0100,items/haul,1,SBF,-9,CL4
LT,3,BE,11SS,BT6,DYFS,,,93,16,2022,C-TS-REV,A5,13,g/haul,0.0800,items/haul,1,SBF,-9,CL4
LT,3,BE,11SS,BT6,DYFS,,,93,16,2022,C-TS-REV,A5,13,g/haul,0.0300,items/haul,3,SBF,-9,CL7
LT,3,BE,11SS,BT6,DYFS,,,22,23,2022,C-TS-REV,A5,13,g/haul,0.0800,items/haul,1,SBF,-9,CL4
LT,3,BE,11SS,BT6,DYFS,,,92,24,2022,C-TS-REV,A5,13,g/haul,0.1000,items/haul,1,SBF,-9,AO~CL4
LT,3,BE,11SS,BT6,DYFS,,,8,17,2022,C-TS-REV,A5,13,g/haul,0.2000,items/haul,1,SBF,-9,CL2
LT,3,BE,11SS,BT6,DYFS,,,16,18,2022,C-TS-REV,A5,13,g/haul,0.0100,items/haul,1,SBF,-9,AO~CL4
LT,3,BE,11SS,BT6,DYFS,,,2,14,2022,C-TS-REV,A5,13,g/haul,0.0500,items/haul,1,SBF,-9,CL7
LT,3,BE,11SS,BT6,DYFS,,,1,15,2022,C-TS-REV,A5,13,g/haul,0.2000,items/haul,1,SBF,-9,AO~CL4
LT,3,BE,11SS,BT6,DYFS,,,93,16,2022,C-TS-REV,A5,13,g/haul,0.0600,items/haul,3,SBF,-9,CL4
LT,3,BE,11SS,BT6,DYFS,,,93,16,2022,C-TS-REV,A5,13,g/haul,1.5000,items/haul,1,SBF,-9,AO~CL4
LT,3,BE,11SS,BT6,DYFS,,,93,16,2022,C-TS-REV,A5,13,g/haul,0.0200,items/haul,1,SBF,-9,CL7
LT,3,BE,11SS,BT6,DYFS,,,93,16,2022,C-TS-REV,A5,13,g/haul,0.2600,items/haul,1,SBF,-9,AO~CL4
LT,3,BE,11SS,BT6,DYFS,,,3,10,2022,C-TS-REV,A5,13,g/haul,0.0200,items/haul,1,SBF,-9,CL7
LT,3,BE,11SS,BT6,DYFS,,,3,10,2022,C-TS-REV,A5,13,g/haul,0.1000,items/haul,1,SBF,-9,CL5
LT,3,BE,11SS,BT6,DYFS,,,1,15,2022,C-TS-REV,A5,13,g/haul,0.0400,items/haul,1,SBF,-9,CL4
LT,3,BE,11SS,BT6,DYFS,,,1,15,2022,C-TS-REV,A5,13,g/haul,0.0500,items/haul,1,SBF,-9,AO~CL2
LT,3,BE,11SS,BT6,DYFS,,,1,15,2022,C-TS-REV,A5,13,g/haul,0.1500,items/haul,1,SBF,-9,CL2
LT,3,BE,11SS,BT6,DYFS,,,1,15,2022,C-TS-REV,A5,13,g/haul,0.2000,items/haul,1,SBF,-9,AO~CL4
LT,3,BE,11SS,BT6,DYFS,,,3,10,2022,C-TS-REV,A5,13,g/haul,0.4500,items/haul,2,SBF,-9,AO~CL4
LT,3,BE,11SS,BT6,DYFS,,,3,9,2022,C-TS-REV,A5,13,g/haul,0.1000,items/haul,1,SBF,-9,CL4
LT,3,BE,11SS,BT6,DYFS,,,1,15,2022,C-TS-REV,A5,13,g/haul,0.3500,items/haul,1,SBF,-9,AO~CL4
LT,3,BE,11SS,BT6,DYFS,,,2,14,2022,C-TS-REV,A5,13,g/haul,0.0600,items/haul,1,SBF,-9,CL4
LT,3,BE,11SS,BT6,DYFS,,,6,11,2022,C-TS-REV,A5,13,g/haul,0.0800,items/haul,1,SBF,-9,AO~CL4
LT,3,BE,11SS,BT6,DYFS,,,5,12,2022,C-TS-REV,A5,13,g/haul,0.0100,items/haul,1,SBF,-9,CL4
LT,3,BE,11SS,BT6,DYFS,,,4,6,2022,C-TS-REV,A5,13,g/haul,0.0300,items/haul,1,SBF,-9,CL5
LT,3,BE,11SS,BT6,DYFS,,,4,6,2022,C-TS-REV,A5,13,g/haul,1.2000,items/haul,5,SBF,-9,AO~CL4
LT,3,BE,11SS,BT6,DYFS,,,3,10,2022,C-TS-REV,A5,13,g/haul,2.5700,items/haul,18,SBF,-9,AO~CL4
LT,3,BE,11SS,BT6,DYFS,,,6,11,2022,C-TS-REV,A5,13,g/haul,0.5500,items/haul,1,SBF,-9,AO~CL4
LT,3,BE,11SS,BT6,DYFS,,,3,10,2022,C-TS-REV,A5,13,g/haul,0.2100,items/haul,8,SBF,-9,-9
LT,3,BE,11SS,BT6,DYFS,,,3,10,2022,C-TS-REV,A5,13,g/haul,0.5100,items/haul,4,SBF,-9,AO~CL2
LT,3,BE,11SS,BT6,DYFS,,,4,6,2022,C-TS-REV,A5,13,g/haul,0.2100,items/haul,2,SBF,-9,CL4
LT,3,BE,11SS,BT6,DYFS,,,4,6,2022,C-TS-REV,A5,13,g/haul,0.0100,items/haul,1,SBF,-9,CL2
LT,3,BE,11SS,BT6,DYFS,,,37,7,2022,C-TS-REV,A5,13,g/haul,0.0500,items/haul,1,SBF,-9,CL5
LT,3,BE,11SS,BT6,DYFS,,,38,8,2022,C-TS-REV,A5,13,g/haul,0.0100,items/haul,1,SBF,-9,CL7
LT,3,BE,11SS,BT6,DYFS,,,38,8,2022,C-TS-REV,A5,13,g/haul,1.3000,items/haul,1,SBF,-9,AO~CL2
LT,3,BE,11SS,BT6,DYFS,,,4,6,2022,C-TS-REV,A5,13,g/haul,0.0500,items/haul,1,SBF,-9,AO~CL5
LT,3,BE,11SS,BT6,DYFS,,,14,4,2022,C-TS-REV,A5,13,g/haul,0.6200,items/haul,1,SBF,-9,AO~CL2
LT,3,BE,11SS,BT6,DYFS,,,18,5,2022,C-TS-REV,A5,13,g/haul,0.0100,items/haul,2,SBF,-9,AO~CL9
LT,3,BE,11SS,BT6,DYFS,,,14,3,2022,C-TS-REV,A5,13,g/haul,1.0100,items/haul,1,SBF,-9,AO~CL4
LT,3,BE,11SS,BT6,DYFS,,,4,6,2022,C-TS-REV,A5,13,g/haul,0.0200,items/haul,1,SBF,-9,CL4
LT,3,BE,11SS,BT6,DYFS,,,4,6,2022,C-TS-REV,A5,13,g/haul,0.0200,items/haul,1,SBF,-9,CL2
LT,3,BE,11SS,BT6,DYFS,,,4,6,2022,C-TS-REV,A5,13,g/haul,0.0400,items/haul,1,SBF,-9,CL7
LT,3,BE,11SS,BT6,DYFS,,,12,2,2022,C-TS-REV,A5,13,g/haul,0.6900,items/haul,5,SBF,-9,AO~CL4
LT,3,BE,11SS,BT6,DYFS,,,12,2,2022,C-TS-REV,A5,13,g/haul,0.2200,items/haul,1,SBF,-9,CL5
LT,3,BE,11SS,BT6,DYFS,,,12,2,2022,C-TS-REV,A5,13,g/haul,0.0300,items/haul,1,SBF,-9,CL5
LT,3,BE,11SS,BT6,DYFS,,,12,2,2022,C-TS-REV,A5,13,g/haul,0.0100,items/haul,1,SBF,-9,CL4
LT,3,BE,11SS,BT6,DYFS,,,14,3,2022,C-TS-REV,A5,13,g/haul,0.2000,items/haul,1,SBF,-9,AO~CL4
LT,3,BE,11SS,BT6,DYFS,,,14,4,2022,C-TS-REV,A5,13,g/haul,0.3200,items/haul,1,SBF,-9,AO~CL4
LT,3,BE,11SS,BT6,DYFS,,,28,31,2022,C-TS-REV,A5,13,g/haul,0.0100,items/haul,1,SBF,-9,CL4
LT,3,BE,11SS,BT6,DYFS,,,23,21,2022,C-TS-REV,A5,13,g/haul,0.0200,items/haul,1,-9,-9,CL5
LT,3,BE,11SS,BT6,DYFS,,,12,2,2022,C-TS-REV,A5,13,g/haul,0.0100,items/haul,1,SBF,-9,AO~CL7
LT,3,BE,11SS,BT6,DYFS,,,10,1,2022,C-TS-REV,A5,13,g/haul,0.0100,items/haul,1,SBF,-9,CL4
LT,3,BE,11SS,BT6,DYFS,,,14,3,2022,C-TS-REV,A5,13,g/haul,0.0100,items/haul,2,SBF,-9,AO~CL7
LT,3,BE,11SS,BT6,DYFS,,,14,3,2022,C-TS-REV,A5,13,g/haul,0.8300,items/haul,1,SBF,-9,AO~CL2
LT,3,BE,11SS,BT6,DYFS,,,12,2,2022,C-TS-REV,A5,15,g/haul,1.2100,items/haul,1,SBF,-9,AO~CL4
LT,3,BE,11SS,BT6,DYFS,,,13,34,2022,C-TS-REV,A5,13,g/haul,0.0300,items/haul,1,SBF,-9,CL7
LT,3,BE,11SS,BT6,DYFS,,,13,34,2022,C-TS-REV,A5,13,g/haul,0.0500,items/haul,1,SBF,-9,CL4
LT,3,BE,11SS,BT6,DYFS,,,13,34,2022,C-TS-REV,A5,13,g/haul,0.0800,items/haul,3,SBF,-9,AO~CL4
LT,3,BE,11SS,BT6,DYFS,,,26,33,2022,C-TS-REV,A5,13,g/haul,0.1200,items/haul,2,SBF,-9,CL4
LT,3,BE,11SS,BT6,DYFS,,,28,31,2022,C-TS-REV,A5,13,g/haul,0.0100,items/haul,1,SBF,-9,CL2
LT,3,BE,11SS,BT6,DYFS,,,93,18,2021,C-TS-REV,A5,A,g/haul,9.3500,items/haul,51,SBF,-9,-9
LT,3,BE,11SS,BT6,DYFS,,,2,14,2022,C-TS-REV,A5,15,g/haul,2.1000,items/haul,1,SBF,-9,AO~CL4
LT,3,BE,11SS,BT6,DYFS,,,4,6,2022,C-TS-REV,A5,15,g/haul,1.3000,items/haul,3,SBF,-9,CL4
LT,3,BE,11SS,BT6,DYFS,,,4,6,2022,C-TS-REV,A5,15,g/haul,2.7000,items/haul,4,SBF,-9,CL4
LT,3,BE,11SS,BT6,DYFS,,,14,3,2022,C-TS-REV,A5,15,g/haul,0.7700,items/haul,1,SBF,-9,AO~CL4
LT,3,BE,11SS,BT6,DYFS,,,12,2,2022,C-TS-REV,A5,15,g/haul,2.6000,items/haul,1,SBF,-9,AO~CL4
LT,3,BE,11SS,BT6,DYFS,,,8,33,2021,C-TS-REV,A5,A,g/haul,0.2500,items/haul,5,SBF,-9,-9
LT,3,BE,11SS,BT6,DYFS,,,9,34,2021,C-TS-REV,A5,A,g/haul,0.3500,items/haul,6,SBF,-9,-9
LT,3,BE,11SS,BT6,DYFS,,,92,35,2021,C-TS-REV,A5,A,g/haul,0.0800,items/haul,4,SBF,-9,-9
LT,3,BE,11SS,BT6,DYFS,,,93,1,2021,C-TS-REV,A5,A,g/haul,0.1800,items/haul,3,SBF,-9,-9
LT,3,BE,11SS,BT6,DYFS,,,93,18,2021,C-TS-REV,A5,A,g/haul,0.1500,items/haul,5,SBF,-9,-9
LT,3,BE,11SS,BT6,DYFS,,,93,18,2021,C-TS-REV,A5,A,g/haul,0.0100,items/haul,2,SBF,-9,-9
LT,3,BE,11SS,BT6,DYFS,,,5,10,2021,C-TS-REV,A5,A,g/haul,0.1700,items/haul,3,SBF,-9,-9
LT,3,BE,11SS,BT6,DYFS,,,26,28,2021,C-TS-REV,A5,A,g/haul,0.0500,items/haul,1,SBF,-9,-9
LT,3,BE,11SS,BT6,DYFS,,,6,32,2021,C-TS-REV,A5,A,g/haul,0.5900,items/haul,5,SBF,-9,-9
LT,3,BE,11SS,BT6,DYFS,,,7,36,2021,C-TS-REV,A5,A,g/haul,0.0010,items/haul,1,SBF,-9,-9
LT,3,BE,11SS,BT6,DYFS,,,7,36,2021,C-TS-REV,A5,A,g/haul,3.1000,items/haul,26,SBF,-9,-9
LT,3,BE,11SS,BT6,DYFS,,,8,33,2021,C-TS-REV,A5,A,g/haul,0.0200,items/haul,1,SBF,-9,-9
LT,3,BE,11SS,BT6,DYFS,,,35,2,2021,C-TS-REV,A5,A,g/haul,0.1100,items/haul,2,SBF,-9,-9
LT,3,BE,11SS,BT6,DYFS,,,19,9,2021,C-TS-REV,A5,A,g/haul,0.3700,items/haul,21,SBF,-9,-9
LT,3,BE,11SS,BT6,DYFS,,,37,3,2021,C-TS-REV,A5,A,g/haul,0.0200,items/haul,1,SBF,-9,-9
LT,3,BE,11SS,BT6,DYFS,,,4,11,2021,C-TS-REV,A5,A,g/haul,0.0010,items/haul,1,SBF,-9,-9
LT,3,BE,11SS,BT6,DYFS,,,49,37,2021,C-TS-REV,A5,A,g/haul,0.1500,items/haul,2,SBF,-9,-9
LT,3,BE,11SS,BT6,DYFS,,,49,37,2021,C-TS-REV,A5,A,g/haul,18.9200,items/haul,146,SBF,-9,-9
LT,3,BE,11SS,BT6,DYFS,,,21,22,2021,C-TS-REV,A5,A,g/haul,0.0200,items/haul,1,SBF,-9,-9
LT,3,BE,11SS,BT6,DYFS,,,22,21,2021,C-TS-REV,A5,A,g/haul,1.5000,items/haul,1,SBF,-9,-9
LT,3,BE,11SS,BT6,DYFS,,,23,7,2021,C-TS-REV,A5,A,g/haul,0.3400,items/haul,7,SBF,-9,-9
LT,3,BE,11SS,BT6,DYFS,,,24,8,2021,C-TS-REV,A5,A,g/haul,0.4200,items/haul,8,SBF,-9,-9
LT,3,BE,11SS,BT6,DYFS,,,27,19,2021,C-TS-REV,A5,A,g/haul,1.4800,items/haul,23,SBF,-9,-9
LT,3,BE,11SS,BT6,DYFS,,,28,23,2021,C-TS-REV,A5,A,g/haul,0.0800,items/haul,1,SBF,-9,-9
LT,3,BE,11SS,BT6,DYFS,,,35,32,2020,C-TS-REV,A5,A,kg/haul,0.0003,items/haul,1,-9,-9,-9
LT,3,BE,11SS,BT6,DYFS,,,26,19,2020,C-TS-REV,A5,A,kg/haul,0.0000,items/haul,1,-9,-9,-9
LT,3,BE,11SS,BT6,DYFS,,,16,5,2021,C-TS-REV,A5,A,g/haul,0.7100,items/haul,12,SBF,-9,-9
LT,3,BE,11SS,BT6,DYFS,,,18,26,2021,C-TS-REV,A5,A,g/haul,6.3200,items/haul,4,SBF,-9,-9
LT,3,BE,11SS,BT6,DYFS,,,19,9,2021,C-TS-REV,A5,A,g/haul,0.1900,items/haul,4,SBF,-9,-9
LT,3,BE,11SS,BT6,DYFS,,,20,24,2021,C-TS-REV,A5,A,g/haul,1.7200,items/haul,2,SBF,-9,-9
LT,3,BE,11SS,BT6,DYFS,,,13,2,2020,C-TS-REV,A5,A,kg/haul,0.0000,items/haul,1,-9,-9,-9
LT,3,BE,11SS,BT6,DYFS,,,12,20,2020,C-TS-REV,A5,A,kg/haul,0.0000,items/haul,1,-9,-9,-9
LT,3,BE,11SS,BT6,DYFS,,,23,4,2020,C-TS-REV,A5,A,kg/haul,0.0000,items/haul,1,-9,-9,-9
LT,3,BE,11SS,BT6,DYFS,,,20,29,2020,C-TS-REV,A5,A,kg/haul,0.0000,items/haul,1,-9,-9,-9
LT,3,BE,11SS,BT6,DYFS,,,92,16,2020,C-TS-REV,A5,A,kg/haul,0.0002,items/haul,1,-9,-9,-9
LT,3,BE,11SS,BT6,DYFS,,,27,14,2020,C-TS-REV,A5,A,kg/haul,0.0000,items/haul,1,-9,-9,-9
LT,3,BE,11SS,BT6,DYFS,,,38,15,2018,C-TS-REV,A5,A,kg/haul,0.0000,items/haul,1,-9,-9,-9
LT,3,BE,11SS,BT6,DYFS,,,9,19,2018,C-TS-REV,A5,A,kg/haul,0.0000,items/haul,1,-9,-9,-9
LT,3,BE,11SS,BT6,DYFS,,,3,9,2020,C-TS-REV,A5,A,kg/haul,0.0000,items/haul,1,-9,-9,-9
LT,3,BE,11SS,BT6,DYFS,,,1,8,2020,C-TS-REV,A5,A,kg/haul,0.0001,items/haul,1,-9,-9,-9
LT,3,BE,11SS,BT6,DYFS,,,17,3,2020,C-TS-REV,A5,A,kg/haul,0.0000,items/haul,1,-9,-9,-9
LT,3,BE,11SS,BT6,DYFS,,,18,22,2020,C-TS-REV,A5,A,kg/haul,0.0001,items/haul,1,-9,-9,-9
LT,3,BE,11SS,BT6,DYFS,,,10,30,2021,C-TS-REV,A5,A,g/haul,0.7100,items/haul,6,SBF,-9,-9
LT,3,BE,11SS,BT6,DYFS,,,11,25,2021,C-TS-REV,A5,A,g/haul,0.1800,items/haul,2,SBF,-9,-9
LT,3,BE,11SS,BT6,DYFS,,,12,31,2021,C-TS-REV,A5,A,g/haul,0.0010,items/haul,1,SBF,-9,-9
LT,3,BE,11SS,BT6,DYFS,,,13,29,2021,C-TS-REV,A5,A,g/haul,5.1400,items/haul,7,SBF,-9,-9
LT,3,BE,11SS,BT6,DYFS,,,14,27,2021,C-TS-REV,A5,A,g/haul,0.0100,items/haul,1,SBF,-9,-9
LT,3,BE,11SS,BT6,DYFS,,,2,13,2018,C-TS-REV,A5,A,kg/haul,0.0004,items/haul,1,-9,-9,AO
LT,3,BE,11SS,BT6,DYFS,,,20,30,2022,C-TS-REV,A5,14,g/haul,0.3000,items/haul,1,SBF,-9,AO~CL7
LT,3,BE,11SS,BT6,DYFS,,,92,24,2022,C-TS-REV,A5,14,g/haul,0.0800,items/haul,1,SBF,-9,CL2
LT,3,BE,11SS,BT6,DYFS,,,93,16,2022,C-TS-REV,A5,14,g/haul,0.3000,items/haul,1,SBF,-9,CL4
LT,3,BE,11SS,BT6,DYFS,,,16,18,2022,C-TS-REV,A5,14,g/haul,0.0100,items/haul,1,SBF,-9,CL4
LT,3,BE,11SS,BT6,DYFS,,,5,12,2022,C-TS-REV,A5,14,g/haul,0.3300,items/haul,1,SBF,-9,CL2
LT,3,BE,11SS,BT6,DYFS,,,1,4,2021,C-TS-REV,A5,A,g/haul,0.0100,items/haul,1,SBF,-9,-9
LT,3,BE,11SS,BT6,DYFS,,,35,13,2022,C-TS-REV,A5,14,g/haul,0.1400,items/haul,1,SBF,-9,AO~CL4
LT,3,BE,11SS,BT6,DYFS,,,3,10,2022,C-TS-REV,A5,14,g/haul,0.2500,items/haul,2,SBF,-9,CL7
LT,3,BE,11SS,BT6,DYFS,,,3,10,2022,C-TS-REV,A5,14,g/haul,0.2000,items/haul,2,SBF,-9,CL7
LT,3,BE,11SS,BT6,DYFS,,,3,10,2022,C-TS-REV,A5,14,g/haul,0.1900,items/haul,2,SBF,-9,CL7
LT,3,BE,11SS,BT6,DYFS,,,3,10,2022,C-TS-REV,A5,14,g/haul,2.7500,items/haul,10,SBF,-9,AO~CL4
LT,3,BE,11SS,BT6,DYFS,,,3,10,2022,C-TS-REV,A5,14,g/haul,8.8400,items/haul,6,SBF,-9,AO~CL4
LT,3,BE,11SS,BT6,DYFS,,,37,7,2022,C-TS-REV,A5,14,g/haul,0.2500,items/haul,1,SBF,-9,AO~CL4
LT,3,BE,11SS,BT6,DYFS,,,37,7,2022,C-TS-REV,A5,14,g/haul,0.0600,items/haul,1,SBF,-9,CL4
LT,3,BE,11SS,BT6,DYFS,,,4,6,2022,C-TS-REV,A5,14,g/haul,0.6400,items/haul,1,SBF,-9,AO~CL7
LT,3,BE,11SS,BT6,DYFS,,,4,6,2022,C-TS-REV,A5,14,g/haul,0.2000,items/haul,1,SBF,-9,AO~CL7
LT,3,BE,11SS,BT6,DYFS,,,4,6,2022,C-TS-REV,A5,14,g/haul,0.2100,items/haul,2,SBF,-9,CL2
LT,3,BE,11SS,BT6,DYFS,,,4,6,2022,C-TS-REV,A5,14,g/haul,0.7500,items/haul,1,SBF,-9,CL4
LT,3,BE,11SS,BT6,DYFS,,,18,5,2022,C-TS-REV,A5,14,g/haul,3.0000,items/haul,1,SBF,-9,AO~CL7
LT,3,BE,11SS,BT6,DYFS,,,14,3,2022,C-TS-REV,A5,14,g/haul,2.5500,items/haul,1,SBF,-9,AO~CL4
LT,3,BE,11SS,BT6,DYFS,,,14,3,2022,C-TS-REV,A5,14,g/haul,0.3300,items/haul,1,SBF,-9,AO~CL7
LT,3,BE,11SS,BT6,DYFS,,,14,3,2022,C-TS-REV,A5,14,g/haul,0.3600,items/haul,1,SBF,-9,AO~CL4
LT,3,BE,11SS,BT6,DYFS,,,12,2,2022,C-TS-REV,A5,14,g/haul,0.1000,items/haul,1,SBF,-9,AO~CL7
LT,3,BE,11SS,BT6,DYFS,,,12,2,2022,C-TS-REV,A5,14,g/haul,0.5000,items/haul,2,SBF,-9,AO~CL4
LT,3,BE,11SS,BT6,DYFS,,,28,31,2022,C-TS-REV,A5,14,g/haul,0.0200,items/haul,1,SBF,-9,CL4
LT,3,BE,11SS,BT6,DYFS,,,11,29,2022,C-TS-REV,A5,14,g/haul,0.1500,items/haul,1,SBF,-9,CL7
LT,3,BE,11SS,BT6,DYFS,,,20,30,2022,C-TS-REV,A5,14,g/haul,0.1000,items/haul,1,SBF,-9,AO~CL4
LT,3,BE,11SS,BT6,DYFS,,,12,2,2022,C-TS-REV,A5,14,g/haul,0.0100,items/haul,1,SBF,-9,AO~CL4
LT,3,BE,11SS,BT6,DYFS,,,12,2,2022,C-TS-REV,A5,14,g/haul,1.1400,items/haul,1,SBF,-9,AO~CL4
LT,3,BE,11SS,BT6,DYFS,,,12,2,2022,C-TS-REV,A5,14,g/haul,0.3000,items/haul,1,SBF,-9,AO~CL2
LT,3,BE,11SS,BT6,DYFS,,,26,19,2020,C-TS-REV,A5,C,kg/haul,0.0033,items/haul,8,-9,-9,-9
LT,3,BE,11SS,BT6,DYFS,,,92,16,2020,C-TS-REV,A5,C,kg/haul,0.0001,items/haul,1,-9,-9,-9
LT,3,BE,11SS,BT6,DYFS,,,49,13,2020,C-TS-REV,A5,C,kg/haul,0.0043,items/haul,3,-9,-9,AO
LT,3,BE,11SS,BT6,DYFS,,,26,33,2022,C-TS-REV,A5,14,g/haul,0.1400,items/haul,1,SBF,-9,CL7
LT,3,BE,11SS,BT6,DYFS,,,26,33,2022,C-TS-REV,A5,14,g/haul,0.0900,items/haul,1,SBF,-9,CL4
LT,3,BE,11SS,BT6,DYFS,,,26,33,2022,C-TS-REV,A5,14,g/haul,0.4400,items/haul,1,SBF,-9,AO~CL4
LT,3,BE,11SS,BT6,DYFS,,,14,21,2020,C-TS-REV,A5,C,kg/haul,0.0009,items/haul,1,-9,-9,-9
LT,3,BE,11SS,BT6,DYFS,,,12,20,2020,C-TS-REV,A5,C,kg/haul,0.0005,items/haul,1,-9,-9,-9
LT,3,BE,11SS,BT6,DYFS,,,8,24,2020,C-TS-REV,A5,C,kg/haul,0.0002,items/haul,1,-9,-9,-9
LT,3,BE,11SS,BT6,DYFS,,,35,32,2020,C-TS-REV,A5,C,kg/haul,0.0003,items/haul,1,-9,-9,-9
LT,3,BE,11SS,BT6,DYFS,,,28,28,2020,C-TS-REV,A5,C,kg/haul,0.0007,items/haul,4,-9,-9,AO
LT,3,BE,11SS,BT6,DYFS,,,24,6,2020,C-TS-REV,A5,C,kg/haul,0.0002,items/haul,1,-9,-9,-9
LT,3,BE,11SS,BT6,DYFS,,,4,7,2020,C-TS-REV,A8,A,kg/haul,0.0007,items/haul,1,-9,-9,-9
LT,3,BE,11SS,BT6,DYFS,,,13,2,2020,C-TS-REV,A8,A,kg/haul,0.0001,items/haul,1,-9,-9,-9
LT,3,BE,11SS,BT6,DYFS,,,26,19,2020,C-TS-REV,A8,A,kg/haul,0.0004,items/haul,1,-9,-9,-9
LT,3,BE,11SS,BT6,DYFS,,,93,15,2020,C-TS-REV,A8,A,kg/haul,0.0011,items/haul,1,-9,-9,-9
