RecordType,Survey,Quarter,Country,Ship,Gear,SweepLngt,GearExp,DoorType,StNo,HaulNo,Year,month,Day,TimeShot,Stratum,HaulDur,DayNight,ShootLat,ShootLong,HaulLat,HaulLong,StatRec,Depth,HaulVal,HydroStNo,StdSpecRecCode,BycSpecRecCode,DataType,Netopening,Rigging,Tickler,Distance,Warplngt,Warpdia,WarpDen,DoorSurface,DoorWgt,DoorSpread,WingSpread,Buoyancy,KiteDim,WgtGroundRope,TowDir,GroundSpeed,SpeedWater,SurCurDir,SurCurSpeed,BotCurDir,BotCurSpeed,WindDir,WindSpeed,SwellDir,SwellHeight,SurTemp,BotTemp,SurSal,BotSal,ThermoCline,ThClineDepth,CodendMesh,SecchiDepth,Turbidity,TidePhase,TideSpeed,PelSampType,MinTrawlDepth,MaxTrawlDepth
HH,BITS,1,DK,26HI,TVS,-9,S,-9,17,9,2013,3,2,1045,9,30,D,56.3363,11.8072,56.3370,11.8467,41G1,26,V,,1,1,R,,-9,,2437,136,,,,,,,,,,,2.7000,,,,,,270,10,,,,,,,,,,,,,,,,
HH,BITS,1,DK,26HI,TVS,-9,S,-9,18,10,2013,3,3,0700,8,20,D,55.9578,12.6415,55.9415,12.6322,40G2,17,V,,1,1,R,,-9,,1909,136,,,,,,,,,,,2.8000,,,,,,315,13,,,,,,,,,,,,,,,,
HH,BITS,1,DK,26HI,TVS,-9,S,-9,19,11,2013,3,3,1025,8,15,D,55.8077,12.7182,55.7975,12.7093,40G2,18,V,,1,1,R,,-9,,1258,136,,,,,,,,,,,2.8000,,,,,,330,12,,,,,,,,,,,,,,,,
HH,BITS,1,DK,26HI,TVS,-9,S,-9,20,13,2013,3,4,0700,9,30,D,56.2583,12.2483,56.2788,12.2613,41G2,27,V,,1,1,R,,-9,,2418,136,,,,,,,,,,,2.6000,,,,,,270,5,,,,,,,,,,,,,,,,
HH,BITS,1,DK,26HI,TVS,-9,S,-9,21,14,2013,3,4,0950,9,30,D,56.5243,12.5133,56.5457,12.5240,42G2,24,V,,1,1,R,,-9,,2463,136,,,,,,,,,,,2.6000,,,,,,270,5,,,,,,,,,,,,,,,,
HH,BITS,1,DK,26HI,TVS,-9,S,-9,22,15,2013,3,4,1200,9,30,D,56.7007,12.3782,56.7227,12.3780,42G2,27,V,,1,1,R,,-9,,2448,136,,,,,,,,,,,2.6000,,,,,,245,4,,,,,,,,,,,,,,,,
HH,BITS,1,DK,26HI,TVS,-9,S,-9,23,16,2013,3,4,1415,9,30,D,56.8545,12.2278,56.8752,12.2448,42G2,34,V,,1,1,R,,-9,,2520,136,,,,,,,,,,,2.7000,,,,,,245,4,,,,,,,,,,,,,,,,
HH,BITS,1,DK,26HI,TVS,-9,S,-9,24,17,2013,3,5,0650,10,30,D,57.0138,12.1412,57.0335,12.1590,43G2,44,V,,1,1,R,,-9,,2441,136,,,,,,,,,,,2.7000,,,,,,180,6,,,,,,,,,,,,,,,,
HH,BITS,1,DK,26D4,TVL,-9,S,T,97,37,2015,3,21,0625,12,30,D,54.9270,15.7051,54.9363,15.6640,38G5,82,V,96,1,1,R,5.4000,-9,,2824,310,,,4.4000,520,82.0,,213,,,292,3.0000,,,,,,306,4,,,,,,,,,,,,,,,,
HH,BITS,1,DK,26D4,TVL,-9,S,T,99,38,2015,3,21,0840,12,30,D,54.8430,15.6476,54.8343,15.6063,38G5,83,V,98,1,1,R,5.1000,-9,,2821,330,,,4.4000,520,85.0,,213,,,245,3.0000,,,,,,338,4,,,,,,,,,,,,,,,,
HH,BITS,1,DK,26HI,TVS,-9,S,-9,1,1,2015,2,24,0710,9,30,D,57.4721,10.6695,57.4698,10.7150,43G0,26,V,,1,1,R,2.2000,-9,,2733,137,,,,,43.0,,,,,,2.8000,,,,,,180,8,,,,,,,,,,,,,,,,
HH,BITS,1,DK,26HI,TVS,-9,S,-9,2,2,2015,2,24,0910,9,30,D,57.5348,10.6606,57.5516,10.6306,44G0,22,V,,1,1,R,2.1000,-9,,2591,137,,,,,42.0,,,,,,2.9000,,,,,,180,9,,,,,,,,,,,,,,,,
HH,BITS,1,DK,26HI,TVS,-9,S,-9,3813,15,2012,3,2,0900,9,30,D,56.6059,11.7027,56.5913,11.6925,42G1,33,V,,1,1,R,,-9,,1738,183,,,,,,,,,,,2.8000,,,,,,315,4,315,,,,,,,,,,,,,,,
HH,BITS,1,DK,26HI,TVS,-9,S,-9,3812,14,2012,3,2,0640,9,30,D,56.6827,12.0079,56.6737,12.0450,42G2,35,V,,1,1,R,,-9,,2480,183,,,,,,,,,,,2.8000,,,,,,315,5,315,,,,,,,,,,,,,,,
HH,BITS,1,DK,26HI,TVS,-9,S,-9,3811,13,2012,3,1,1435,8,30,D,56.9508,11.4676,56.9333,11.4490,42G1,11,V,,1,1,R,,-9,,2246,136,,,,,,,,,,,2.6000,,,,,,270,6,270,,,,,,,,,,,,,,,
HH,BITS,1,DK,26HI,TVS,-9,S,-9,3810,12,2012,3,1,1210,10,30,D,56.9489,11.8059,56.9665,11.8213,42G1,43,V,,1,1,R,,-9,,2168,186,,,,,,,,,,,2.6000,,,,,,225,4,225,,,,,,,,,,,,,,,
HH,BITS,1,DK,26HI,TVS,-9,S,-9,3809,11,2012,3,1,0955,10,30,D,56.9815,12.0073,56.9939,12.0414,42G2,47,V,,1,1,R,,-9,,2489,186,,,,,,,,,,,2.8000,,,,,,225,5,225,,,,,,,,,,,,,,,
HH,BITS,1,DK,26HI,TVS,-9,S,-9,3807,10,2012,3,1,0730,10,30,D,57.1382,12.0022,57.1623,12.0054,43G2,53,V,,1,1,R,,-9,,2683,186,,,,,,,,,,,3.0000,,,,,,225,5,225,,,,,,,,,,,,,,,
HH,BITS,1,DK,26HI,TVS,-9,S,-9,25,18,2013,3,5,1005,9,30,D,56.8085,11.8590,56.8308,11.8580,42G1,39,V,,1,1,R,,-9,,2485,136,,,,,,,,,,,2.7000,,,,,,180,6,,,,,,,,,,,,,,,,
HH,BITS,1,DK,26HI,TVS,-9,S,-9,26,19,2013,3,5,1250,9,30,D,56.6313,11.6548,56.6535,11.6643,42G1,30,V,,1,1,R,,-9,,2533,136,,,,,,,,,,,2.8000,,,,,,180,4,,,,,,,,,,,,,,,,
HH,BITS,1,DK,26HI,TVS,-9,S,-9,27,20,2013,3,6,0840,9,30,D,56.2137,11.0395,56.2353,11.0523,41G1,25,V,,1,1,R,,-9,,2539,136,,,,,,,,,,,2.8000,,,,,,,1,,,,,,,,,,,,,,,,
HH,BITS,1,DK,26HI,TVS,-9,S,-9,28,21,2013,3,7,0610,8,30,D,56.2320,10.9671,56.2083,10.9636,41G0,19,V,,1,1,R,,-9,,2643,136,,,,,,,,,,,2.8000,,,,,,45,8,,,,,,,,,,,,,,,,
HH,BITS,1,DK,26HI,TVS,-9,S,-9,29,22,2013,3,7,0850,8,30,D,55.9826,10.9129,55.9860,10.8751,40G0,19,V,,1,1,R,,-9,,2387,136,,,,,,,,,,,2.6000,,,,,,45,9,,,,,,,,,,,,,,,,
HH,BITS,1,DK,26HI,TVS,-9,S,-9,30,24,2013,3,7,1200,8,30,D,55.8980,11.2760,55.9108,11.2457,40G1,14,V,,1,1,R,,-9,,2368,136,,,,,,,,,,,2.8000,,,,,,90,10,,,,,,,,,,,,,,,,
HH,BITS,1,DK,26HI,TVS,-9,S,-9,31,25,2013,3,7,1535,8,30,D,55.7974,10.7229,55.7833,10.6920,40G0,19,V,,1,1,R,,-9,,2483,136,,,,,,,,,,,2.8000,,,,,,90,10,,,,,,,,,,,,,,,,
HH,BITS,1,DK,26HI,TVS,-9,S,-9,3798,1,2012,2,27,0830,9,30,D,57.5567,10.6782,57.5730,10.7078,44G0,24,V,,1,1,R,,-9,,2526,136,,,,,,,,,,,2.8000,,,,,,225,6,225,,,,,,,,,,,,,,,
HH,BITS,1,DK,26HI,TVS,-9,S,-9,3826,28,2012,3,8,0640,9,30,D,56.1168,10.4480,56.0963,10.4693,41G0,24,V,,1,1,R,,-9,,2637,136,,,,,,,,,,,2.8000,,,,,,270,6,270,,,,,,,,,,,,,,,
HH,BITS,1,DK,26HI,TVS,-9,S,-9,3827,29,2012,3,8,0830,8,30,D,56.0548,10.3758,56.0317,10.3802,41G0,16,V,,1,1,R,,-9,,2593,136,,,,,,,,,,,2.7000,,,,,,315,6,315,,,,,,,,,,,,,,,
HH,BITS,1,DK,26HI,TVS,-9,S,-9,3828,30,2012,3,8,1205,9,30,D,55.7027,10.2410,55.6963,10.2807,40G0,21,V,,1,1,R,,-9,,2585,136,,,,,,,,,,,2.8000,,,,,,315,5,315,,,,,,,,,,,,,,,
HH,BITS,1,DK,26HI,TVS,-9,S,-9,3830,32,2012,3,9,1225,9,30,D,54.9315,10.1460,54.9528,10.1283,38G0,33,V,,1,1,R,,-9,,2628,136,,,,,,,,,,,2.7000,,,,,,235,8,235,,,,,,,,,,,,,,,
HH,BITS,1,DK,26HI,TVS,-9,S,-9,3829,31,2012,3,9,1005,9,30,D,55.0793,9.9848,55.1013,9.9862,39F9,27,V,,1,1,R,,-9,,2450,136,,,,,,,,,,,2.7000,,,,,,235,8,235,,,,,,,,,,,,,,,
HH,BITS,1,PL,67BC,TVL,75,,T,25089,66,2017,3,2,0826,11,30,D,55.3967,17.7633,55.4133,17.7983,39G7,73,V,171,1,1,C,7.0000,-9,,2886,200,18,12,4.3000,520,50.0,27.0,213,,47,52,2.9000,,,,,,,,,,3.4,8.6,7.24,14.40,Y,58,,,,,,-9,,
HH,BITS,1,PL,67BC,TVL,75,,T,25008,60,2017,2,28,1140,11,20,D,55.3917,17.5533,55.3967,17.5817,39G7,73,V,165,1,1,C,7.0000,-9,,1884,200,18,12,4.3000,520,50.0,27.0,213,,47,73,2.8000,,,,,,,,,,3.7,8.1,7.15,13.48,Y,50,,,,,,-9,,
HH,BITS,1,PL,67BC,TVL,75,,T,26105,73,2017,3,4,1435,12,30,D,55.3567,18.7967,55.3750,18.8283,39G8,89,V,180,1,1,C,7.0000,-9,,2858,225,18,12,4.3000,520,50.0,27.0,213,,47,46,2.9000,,,,,,,,,,3.6,7.9,7.55,13.01,Y,54,,,,,,-9,,
HH,BITS,1,PL,67BC,TVL,75,,T,25247,41,2017,2,18,1450,11,30,D,55.3483,17.1883,55.3483,17.2350,39G7,69,V,139,1,1,C,7.0000,-9,,2963,190,18,12,4.3000,520,50.0,27.0,213,,47,88,3.1000,,,,,,,,,,3.4,8.4,7.22,13.99,Y,61,,,,,,-9,,
HH,BITS,1,PL,67BC,TVL,75,,T,25231,40,2017,2,18,1240,11,30,D,55.3233,17.3150,55.3300,17.3567,39G7,74,V,138,1,1,C,7.0000,-9,,2750,200,18,12,4.3000,520,50.0,27.0,213,,47,72,3.0000,,,,,,,,,,3.3,9.2,7.18,14.23,Y,61,,,,,,-9,,
HH,BITS,1,PL,67BC,TVL,75,,T,25246,58,2017,2,28,0625,11,30,D,55.3217,16.8900,55.3367,16.9200,39G6,68,V,163,1,1,C,7.0000,-9,,2533,190,18,12,4.3000,520,50.0,27.0,213,,47,48,2.8000,,,,,,,,,,3.5,8.3,7.46,14.03,Y,55,,,,,,-9,,
HH,BITS,1,PL,67BC,TVL,75,,T,25232,39,2017,2,18,1126,11,20,D,55.3183,17.2533,55.3133,17.2833,39G7,74,V,137,1,1,C,7.0000,-9,,1984,200,18,12,4.3000,520,50.0,27.0,213,,47,104,3.1000,,,,,,,,,,3.2,9.2,7.13,14.20,Y,61,,,,,,-9,,
HH,BITS,1,PL,67BC,TVL,75,,T,26046,67,2017,3,2,1155,11,15,D,55.3133,18.1433,55.3233,18.1300,39G8,78,V,173,1,1,C,7.0000,-9,,1397,175,18,12,4.3000,520,50.0,27.0,213,,47,322,3.1000,,,,,,,,,,3.6,8.6,7.23,13.73,Y,61,,,,,,-9,,
HH,BITS,1,PL,67BC,TVL,75,,T,26044,68,2017,3,2,1400,11,30,D,55.2750,18.3150,55.2967,18.2917,39G8,74,V,174,1,1,C,7.0000,-9,,2833,175,18,12,4.3000,520,50.0,27.0,213,,47,329,2.9000,,,,,,,,,,3.5,6.5,7.17,10.87,Y,56,,,,,,-9,,
HH,BITS,1,PL,67BC,TVL,75,,T,26045,74,2017,3,5,0600,12,15,D,55.2717,19.0917,55.2617,19.0933,39G9,82,V,181,1,1,C,7.0000,-9,,1118,200,18,12,4.3000,520,50.0,27.0,213,,47,172,2.7000,,,,,,,,,,3.6,7.8,7.32,12.31,Y,56,,,,,,-9,,
HH,BITS,1,PL,67BC,TVL,75,,T,25339,38,2017,2,18,0912,12,30,D,55.2533,17.3667,55.2600,17.4083,39G7,87,V,136,1,1,C,7.0000,-9,,2748,240,18,12,4.3000,520,50.0,27.0,213,,47,90,3.0000,,,,,,,,,,3.3,8.5,7.30,15.65,Y,58,,,,,,-9,,
HH,BITS,1,PL,67BC,TVL,75,,T,25463,37,2017,2,18,0720,12,30,D,55.2350,17.3033,55.2367,17.2600,39G7,90,V,135,1,1,C,7.0000,-9,,2761,225,18,12,4.3000,520,50.0,27.0,213,,47,274,2.9000,,,,,,,,,,3.4,8.4,7.24,15.73,Y,47,,,,,,-9,,
HH,BITS,1,PL,67BC,TVL,75,,T,26094,75,2017,3,5,0740,12,15,D,55.1867,19.0067,55.1817,18.9867,39G9,89,V,182,1,1,C,7.0000,-9,,1390,215,18,12,4.3000,520,50.0,27.0,213,,47,248,2.9000,,,,,,,,,,3.8,7.9,6.74,12.60,Y,56,,,,,,-9,,
HH,BITS,1,PL,67BC,TVL,75,,T,26093,79,2017,3,6,0625,12,30,D,55.1767,18.6567,55.1883,18.6933,39G8,89,V,186,1,1,C,7.0000,-9,,2665,215,18,12,4.3000,520,50.0,27.0,213,,47,62,2.9000,,,,,,,,,,3.6,7.7,7.32,12.28,Y,59,,,,,,-9,,
HH,BITS,1,PL,67BC,TVL,75,,T,26272,78,2017,3,5,1535,12,15,D,55.1367,18.6767,55.1450,18.6933,39G8,93,V,185,1,1,C,7.0000,-9,,1405,225,18,12,4.3000,520,50.0,27.0,213,,47,54,3.0000,,,,,,,,,,3.6,7.9,7.33,12.69,Y,60,,,,,,-9,,
HH,BITS,1,PL,67BC,TVL,75,,T,26091,76,2017,3,5,1030,12,15,D,55.1167,19.0783,55.1150,19.0567,39G9,94,V,183,1,1,C,7.0000,-9,,1391,225,18,12,4.3000,520,50.0,27.0,213,,47,262,2.8000,,,,,,,,,,3.5,8.1,7.27,12.99,Y,63,,,,,,-9,,
HH,BITS,1,PL,67BC,TVL,75,,T,25067,27,2017,2,15,0845,10,30,D,55.0600,16.3850,55.0400,16.3617,39G6,56,V,117,1,1,C,7.0000,-9,,2679,175,18,12,4.3000,520,50.0,27.0,213,,47,216,2.9000,,,,,,,,,,3.2,9.6,7.32,13.11,Y,44,,,,,,-9,,
HH,BITS,4,DK,26HI,TVS,-9,S,-9,3713,1,2011,10,31,1110,9,30,D,57.4780,10.7477,57.5007,10.7412,43G0,30,V,,1,1,R,,-9,,2552,136,,,,,,,,,,,2.8000,,,,,,180,3,180,,,,,,,,,,,,,,,
HH,BITS,4,DK,26HI,TVS,-9,S,-9,3714,2,2011,10,31,1340,9,30,D,57.6047,10.7522,57.6263,10.7612,44G0,24,V,,1,1,R,,-9,,2470,136,,,,,,,,,,,2.8000,,,,,,180,3,180,,,,,,,,,,,,,,,
HH,BITS,4,DK,26HI,TVS,-9,S,-9,3715,3,2011,11,1,0750,10,30,D,57.7520,11.0500,57.7822,11.0533,44G1,41,V,,1,1,R,,-9,,3362,136,,,,,,,,,,,2.7000,,,,,,180,5,180,,,,,,,,,,,,,,,
HH,BITS,4,DK,26HI,TVS,-9,S,-9,3716,4,2011,11,1,1025,9,30,D,57.6852,11.1405,57.7072,11.1510,44G1,37,V,,1,1,R,,-9,,2526,136,,,,,,,,,,,2.8000,,,,,,180,8,180,,,,,,,,,,,,,,,
HH,BITS,1,DK,26HI,TVS,-9,S,-9,1,1,2014,2,21,0730,9,30,D,57.5538,10.6263,57.5627,10.6601,44G0,20,V,,1,1,R,,-9,,2248,136,,,,,,,,,,,2.6000,,,,,,130,4,,,,,,,,,,,,,,,,
HH,BITS,1,DK,26HI,TVS,-9,S,-9,2,12,2014,2,21,1030,10,30,D,57.7578,11.0111,57.7735,11.0343,44G1,41,V,,1,1,R,,-9,,2220,183,,,,,,,,,,,2.5000,,,,,,130,3,,,,,,,,,,,,,,,,
HH,BITS,1,DK,26HI,TVS,-9,S,-9,3,23,2014,2,21,1205,9,30,D,57.6944,11.0519,57.6745,11.0549,44G1,34,V,,1,1,R,,-9,,2220,183,,,,,,,,,,,2.6000,,,,,,240,5,,,,,,,,,,,,,,,,
HH,BITS,1,DK,26HI,TVS,-9,S,-9,4,34,2014,2,22,1120,9,30,D,57.4082,10.7115,57.4302,10.7168,43G0,25,V,,1,1,R,,-9,,2468,136,,,,,,,,,,,2.8000,,,,,,180,14,,,,,,,,,,,,,,,,
HH,BITS,1,DK,26HI,TVS,-9,S,-9,5,45,2014,2,23,0910,9,15,D,57.2187,10.6897,57.2297,10.6880,43G0,20,V,,1,1,R,,-9,,1229,136,,,,,,,,,,,2.6000,,,,,,180,13,,,,,,,,,,,,,,,,
HH,BITS,1,DK,26HI,TVS,-9,S,-9,6,46,2014,2,23,1250,8,30,D,56.9482,10.7020,56.9713,10.7043,42G0,7,V,,1,1,R,,-9,,2581,136,,,,,,,,,,,2.8000,,,,,,180,12,,,,,,,,,,,,,,,,
HH,BITS,1,DK,26HI,TVS,-9,S,-9,7,47,2014,2,23,1500,8,30,D,56.9705,10.4103,56.9893,10.4308,42G0,7,V,,1,1,R,,-9,,2437,94,,,,,,,,,,,2.7000,,,,,,180,12,,,,,,,,,,,,,,,,
HH,BITS,1,DK,26HI,TVS,-9,S,-9,8,48,2014,2,24,0840,8,30,D,56.7182,10.5440,56.7410,10.5402,42G0,8,V,,1,1,R,,-9,,2552,96,,,,,,,,,,,2.8000,,,,,,180,8,,,,,,,,,,,,,,,,
HH,BITS,1,DK,26HI,TVS,-9,S,-9,9,49,2014,2,24,1250,8,30,D,56.5160,11.1613,56.5493,11.1588,42G1,18,V,,1,1,R,,-9,,3712,136,,,,,,,,,,,2.7000,,,,,,180,8,,,,,,,,,,,,,,,,
HH,BITS,1,DK,26HI,TVS,-9,S,-9,10,2,2014,2,24,1505,8,15,D,56.4260,11.0555,56.4365,11.0560,41G1,17,V,,1,1,R,,-9,,1169,136,,,,,,,,,,,2.7000,,,,,,180,8,,,,,,,,,,,,,,,,
HH,BITS,1,DK,26HI,TVS,-9,S,-9,11,3,2014,2,25,0950,9,30,D,56.4465,11.5147,56.4687,11.5135,41G1,26,V,,1,1,R,,-9,,2467,136,,,,,,,,,,,2.7000,,,,,,145,12,,,,,,,,,,,,,,,,
HH,BITS,1,DK,26HI,TVS,-9,S,-9,12,4,2014,2,25,1240,9,30,D,56.6628,11.8255,56.6845,11.8247,42G1,38,V,,1,1,R,,-9,,2411,136,,,,,,,,,,,2.7000,,,,,,145,14,,,,,,,,,,,,,,,,
HH,BITS,1,DK,26HF,TVS,-9,S,-9,59,30,2019,3,4,1503,9,30,D,55.7054,10.4882,55.7037,10.4425,40G0,21,V,60,1,1,R,1.7000,-9,-9,2876,136,-9,-9,-9.0000,-9,61.0,-9.0,-9,-9.0000,-9,-9,3.0000,-9.0000,-9,-9.0000,-9,-9.0000,225,10,-9,-9.0000,-9.0,-9.0,-9.00,-9.00,-9,-9,20,-9,-9,-9,-9,-9,-9,-9
HH,BITS,1,DK,26HF,TVS,-9,S,-9,34,17,2019,3,1,0627,8,19,N,55.7759,12.7200,55.7600,12.7224,40G2,14,V,33,1,1,R,1.7000,-9,-9,1777,136,-9,-9,-9.0000,-9,55.0,-9.0,-9,-9.0000,-9,-9,3.0000,-9.0000,-9,-9.0000,-9,-9.0000,0,3,-9,-9.0000,-9.0,-9.0,-9.00,-9.00,-9,-9,20,-9,-9,-9,-9,-9,-9,-9
HH,BITS,1,DK,26HF,TVS,-9,S,-9,95,48,2019,3,11,0930,9,30,D,55.7912,10.8925,55.8081,10.9242,40G0,21,V,96,1,1,R,1.6000,-9,-9,2739,137,-9,-9,-9.0000,-9,58.0,-9.0,-9,-9.0000,-9,-9,3.0000,-9.0000,-9,-9.0000,-9,-9.0000,180,4,-9,-9.0000,-9.0,-9.0,-9.00,-9.00,-9,-9,20,-9,-9,-9,-9,-9,-9,-9
HH,BITS,1,DK,26HF,TVS,-9,S,-9,40,20,2019,3,2,0657,8,29,D,55.8034,12.7231,55.8252,12.7040,40G2,19,V,39,1,1,R,1.8000,-9,-9,2702,136,-9,-9,-9.0000,-9,56.0,-9.0,-9,-9.0000,-9,-9,3.0000,-9.0000,-9,-9.0000,-9,-9.0000,225,5,-9,-9.0000,-9.0,-9.0,-9.00,-9.00,-9,-9,20,-9,-9,-9,-9,-9,-9,-9
HH,BITS,1,DK,26HF,TVS,-9,S,-9,57,29,2019,3,4,1300,8,30,D,55.8047,10.7384,55.7892,10.7037,40G0,18,V,58,1,1,R,1.8000,-9,-9,2767,136,-9,-9,-9.0000,-9,59.0,-9.0,-9,-9.0000,-9,-9,3.0000,-9.0000,-9,-9.0000,-9,-9.0000,225,10,-9,-9.0000,-9.0,-9.0,-9.00,-9.00,-9,-9,20,-9,-9,-9,-9,-9,-9,-9
HH,BITS,1,DK,26HF,TVS,-9,S,-9,41,21,2019,3,2,1016,8,19,D,55.9515,12.6355,55.9663,12.6468,40G2,16,V,42,1,1,R,1.9000,-9,-9,1790,136,-9,-9,-9.0000,-9,55.0,-9.0,-9,-9.0000,-9,-9,3.0000,-9.0000,-9,-9.0000,-9,-9.0000,225,6,-9,-9.0000,-9.0,-9.0,-9.00,-9.00,-9,-9,20,-9,-9,-9,-9,-9,-9,-9
HH,BITS,1,DK,26HF,TVS,-9,S,-9,55,28,2019,3,4,0951,8,30,D,55.9775,11.0409,55.9573,11.0672,40G1,19,V,56,1,1,R,1.7000,-9,-9,2783,136,-9,-9,-9.0000,-9,59.0,-9.0,-9,-9.0000,-9,-9,3.0000,-9.0000,-9,-9.0000,-9,-9.0000,158,9,-9,-9.0000,-9.0,-9.0,-9.00,-9.00,-9,-9,20,-9,-9,-9,-9,-9,-9,-9
HH,BITS,1,DK,26HF,TVS,-9,S,-9,53,27,2019,3,4,0827,8,29,D,55.9838,10.8831,55.9792,10.9268,40G0,18,V,54,1,1,R,1.9000,-9,-9,2767,136,-9,-9,-9.0000,-9,60.0,-9.0,-9,-9.0000,-9,-9,3.0000,-9.0000,-9,-9.0000,-9,-9.0000,158,10,-9,-9.0000,-9.0,-9.0,-9.00,-9.00,-9,-9,20,-9,-9,-9,-9,-9,-9,-9
HH,BITS,1,DK,26HF,TVS,-9,S,-9,51,26,2019,3,4,0643,8,30,D,55.9990,10.6474,55.9936,10.6897,40G0,12,V,52,1,1,R,1.8000,-9,-9,2696,136,-9,-9,-9.0000,-9,61.0,-9.0,-9,-9.0000,-9,-9,3.0000,-9.0000,-9,-9.0000,-9,-9.0000,180,8,-9,-9.0000,-9.0,-9.0,-9.00,-9.00,-9,-9,20,-9,-9,-9,-9,-9,-9,-9
HH,BITS,1,DK,26HF,TVS,-9,S,-9,47,24,2019,3,3,1038,8,18,D,56.0244,11.3916,56.0292,11.3655,41G1,18,V,48,1,1,R,1.6000,-9,-9,1705,136,-9,-9,-9.0000,-9,61.0,-9.0,-9,-9.0000,-9,-9,3.0000,-9.0000,-9,-9.0000,-9,-9.0000,270,18,-9,-9.0000,-9.0,-9.0,-9.00,-9.00,-9,-9,20,-9,-9,-9,-9,-9,-9,-9
HH,BITS,1,SE,77SE,TVL,75,,-9,51,11,2020,2,28,0651,11,30,D,57.0655,18.8312,57.0405,18.8243,43G8,67,A,109,1,1,C,5.6000,-9,,2778,260,,,4.4000,720,73.0,30.0,213,,488,189,3.0000,,,,,,320,4,,,,,,,,,,,,,,,,
HH,BITS,1,SE,77SE,TVL,75,,-9,70,30,2020,3,3,1137,11,30,D,56.7278,16.9950,56.7035,16.9845,42G6,65,V,126,1,1,C,6.5000,-9,,2815,300,,,4.4000,720,68.0,27.0,213,,488,193,3.0000,,,,,,40,6,,,,,,,,,,,,,,,,
HH,BITS,1,SE,77SE,TVL,75,,-9,71,31,2020,3,3,1330,11,30,D,56.6922,16.9977,56.6682,16.9850,42G6,66,V,126,1,1,C,6.5000,-9,,2759,300,,,4.4000,720,69.0,28.0,213,,488,196,2.9000,,,,,,50,8,,,,,,,,,,,,,,,,
HH,BITS,1,SE,77SE,TVL,75,,-9,72,32,2020,3,4,0630,10,30,D,56.0875,17.4200,56.0743,17.3818,41G7,41,V,127,1,1,C,7.0000,-9,,2797,200,,,4.4000,720,64.0,26.0,213,,488,238,3.0000,,,,,,260,9,,,,,,,,,,,,,,,,
HH,BITS,1,SE,77SE,TVL,75,,-9,80,40,2020,3,5,1456,10,30,D,55.9747,15.4155,55.9583,15.3823,40G5,46,V,133,1,1,C,6.8000,-9,,2778,230,,,4.4000,720,62.0,28.0,213,,488,229,2.9000,,,,,,190,4,,,,,,,,,,,,,,,,
HH,BITS,1,SE,77SE,TVL,75,,-9,79,39,2020,3,5,1235,10,30,D,55.8828,15.5672,55.9078,15.5675,40G5,50,V,132,1,1,C,6.6000,-9,,2797,240,,,4.4000,720,67.0,27.0,213,,488,165,3.0000,,18,0.5000,,,220,6,,,,,,,,,,,,,,,,
HH,BITS,1,SE,77SE,TVL,75,,-9,74,34,2020,3,4,1305,10,20,D,55.8710,16.0777,55.8702,16.0485,40G6,54,V,129,1,1,C,6.5000,-9,,1833,240,,,4.4000,720,68.0,27.0,213,,488,267,2.9000,,,,,,230,8,,,,,,,,,,,,,,,,
HH,BITS,1,SE,77SE,TVL,75,,-9,73,33,2020,3,4,1103,10,16,D,55.8640,16.4747,55.8650,16.4505,40G6,53,V,128,1,1,C,6.6000,-9,,1482,240,,,4.4000,720,68.0,27.0,213,,488,274,3.1000,,,,,,240,9,,,,,,,,,,,,,,,,
HH,BITS,1,SE,77SE,TVL,75,,-9,75,35,2020,3,4,1454,10,20,D,55.8447,15.9808,55.8375,15.9537,40G5,57,V,129,1,1,C,6.7000,-9,,1871,240,,,4.4000,720,65.0,26.0,213,,488,245,3.0000,,,,,,220,7,,,,,,,,,,,,,,,,
HH,BITS,1,SE,77SE,TVL,75,,-9,44,4,2020,2,26,1442,10,30,D,55.8310,15.5257,55.8408,15.5632,40G5,42,V,102,1,1,C,6.2000,-9,,2648,200,,,4.4000,720,62.0,26.0,213,,488,65,2.8000,,,,,,300,8,,,,,,,,,,,,,,,,
HH,BITS,1,SE,77SE,TVL,75,,-9,43,3,2020,2,26,1243,10,20,D,55.8213,15.2642,55.8345,15.2825,40G5,51,V,101,1,1,C,5.4000,-9,,1852,220,,,4.4000,720,66.0,28.0,213,,488,38,2.9000,,,,,,300,10,,,,,,,,,,,,,,,,
HH,BITS,1,SE,77SE,TVL,75,,-9,92,52,2020,3,8,1245,10,30,D,55.8158,15.3975,55.8262,15.4385,40G5,50,V,143,1,1,C,6.4000,-9,,2852,230,,,4.4000,720,62.0,26.0,213,,488,66,3.0000,,,,,,160,11,,,,,,,,,,,,,,,,
HH,BITS,4,DE,06SL,TVS,-9,-9,-9,24263,35,2012,11,3,0747,10,30,D,55.2498,13.7113,55.2707,13.7398,39G3,43,V,24263,1,1,R,1.6000,-9,,2937,175,,,,,62.0,,,,,41,3.1000,,,,,,223,77,,,8.9,8.9,8.06,8.12,,,,,,,,,,
HH,BITS,4,DE,06SL,TVS,-9,-9,-9,24275,38,2012,11,3,1257,10,30,D,55.1962,14.3088,55.1755,14.2865,39G4,48,V,24275,1,1,R,1.6000,-9,,2700,200,,,,,60.0,,,,,229,3.0000,,,,,,230,9,,,8.2,11.0,7.72,12.88,,,,,,,,,,
